time,equity,adverse_equity,positions,cash
1641416400000,1001.3997005087115,996.9453579601558,2,999.8439833740235
1641420000000,1001.8600258454719,997.2701580292669,2,999.8439833740235
1641423600000,1019.0113555792581,1000.188027448653,1,1017.1016436335971
1641427200000,1017.8396319642567,1016.9681020026854,1,1017.1016436335971
1641430800000,1017.0855600612524,1016.144523360734,2,1017.023897175527
1641434400000,1019.4257988320558,1016.9465899336611,2,1017.023897175527
1641438000000,1021.378873825139,1018.7507849107433,2,1017.023897175527
1641441600000,1024.5278203079529,1020.732128595605,2,1017.023897175527
1641445200000,1021.8075484554109,1020.3583838278984,3,1016.9963105462467
1641448800000,1021.1546072064912,1018.8241279345366,3,1016.9963105462467
1641452400000,1019.9334944118862,1018.947014037188,3,1016.9963105462467
1641456000000,1018.812344219454,1018.0380821327717,3,1016.9963105462467
1641459600000,1020.6935581561619,1018.5428222024261,3,1016.9851629554254
1641463200000,1024.9591231471077,1020.253075062676,3,1016.9851629554254
1641466800000,1021.2758857639615,1020.3048484349879,3,1016.9851629554254
1641470400000,1022.578976234461,1020.5414819552255,3,1016.9851629554254
1641474000000,1021.3425863951429,1021.1234539409537,3,1016.9851629554254
1641477600000,1018.5802694749556,1017.9105626554183,3,1016.9851629554254
1641481200000,1020.4463680921119,1017.0154181080675,3,1016.9851629554254
1641484800000,1019.6324527243949,1018.7093151493347,3,1016.9851629554254
1641488400000,1018.6925650862289,1017.4555159994977,3,1017.0074721591004
1641492000000,1016.7752868622367,1016.0340902228411,3,1017.0074721591004
1641495600000,1012.3172211170065,1011.5975562744537,3,1017.0074721591004
1641499200000,1012.8649600411493,1011.3821331616655,3,1017.0074721591004
1641502800000,1012.062240780392,1010.8558738020362,2,1014.6734028669845
1641506400000,1012.5736927282505,1011.5225218713584,2,1014.6734028669845
1641510000000,1012.0893414358737,1011.9993123289803,2,1014.6734028669845
1641513600000,1012.7686587062516,1011.5488384827067,2,1014.6734028669845
1641517200000,1015.11232580712,1011.8555664770008,3,1014.6232576273493
1641520800000,1014.5897609523905,1013.6051569436522,3,1014.6232576273493
1641524400000,1016.480763662212,1014.2266295857697,3,1014.6232576273493
1641528000000,1024.265010270781,1015.9775786783398,3,1014.6232576273493
1641531600000,1026.218527381598,1022.1766448000704,5,1014.4924872011708
1641535200000,1024.2077276853133,1022.846639275348,5,1014.4924872011708
1641538800000,1030.9929714955854,1023.9884755041071,5,1014.4924872011708
1641542400000,1026.588929583024,1025.7949535626385,5,1014.4924872011708
1641546000000,1018.7578120973232,1010.5333063143604,5,1014.5415134055839
1641549600000,1015.2610046485792,1012.0780013799639,5,1014.5415134055839
1641553200000,1017.1990315673527,1011.3193361190566,5,1014.5415134055839
1641556800000,1017.7783829053142,1013.4358852801538,5,1014.5415134055839
1641560400000,1016.2528166487022,1013.646141567697,5,1014.5415134055839
1641564000000,1026.8510593405267,1011.7488960205538,5,1014.5415134055839
1641567600000,1022.077431128292,1019.4508317721471,5,1014.5415134055839
1641571200000,1030.058005458813,1021.5599342499194,5,1014.5415134055839
1641574800000,1017.9196651814319,1015.9813033079125,5,1014.5902464427422
1641578400000,1019.9434788066399,1017.2752796140388,5,1014.5902464427422
1641582000000,1024.9045122338753,1019.4165901201719,5,1014.5902464427422
1641585600000,1023.0667510704295,1021.5135410445406,5,1014.5902464427422
1641589200000,1021.5129302309825,1019.9406246164696,5,1014.5902464427422
1641592800000,1022.2927416729583,1019.8275253360804,5,1014.5902464427422
1641596400000,1027.0247107202779,1022.1760927368651,5,1014.5902464427422
1641600000000,1026.5000290645182,1025.587136141933,5,1014.5902464427422
1641603600000,1020.2727044576999,1019.256759106969,5,1014.6393101327535
1641607200000,1022.4706662155685,1018.1884215110306,5,1014.6393101327535
1641610800000,1023.0531668128949,1021.7649455928199,5,1014.6393101327535
1641614400000,1023.1492161867957,1021.9296265271528,5,1014.6393101327535
1641618000000,1021.6250738991973,1020.2812408656106,5,1014.6393101327535
1641621600000,1021.2941614169544,1020.5486100689899,5,1014.6393101327535
1641625200000,1021.5593759907099,1020.7386653224579,5,1014.6393101327535
1641628800000,1021.6573609417576,1019.8969235251799,5,1014.6393101327535
1641632400000,1021.907424463583,1018.4163148192965,5,1014.6888664130336
1641636000000,1019.1245501081597,1018.8963806358611,5,1014.6888664130336
1641639600000,1022.1065837485137,1018.4081401014805,5,1014.6888664130336
1641643200000,1021.7983678869617,1020.7443034045856,5,1014.6888664130336
1641646800000,1023.5269300826802,1020.4451473531939,5,1014.6888664130336
1641650400000,1022.8252318968205,1021.2802660427863,5,1014.6888664130336
1641654000000,1027.3118348873147,1021.7181142885215,5,1014.6888664130336
1641657600000,1030.5874961063494,1026.288268433552,5,1014.6888664130336
1641661200000,1035.4048255783575,1028.1049897390503,5,1014.7375469210352
1641664800000,1046.8092582562472,1034.3867717709581,5,1014.7375469210352
1641668400000,1051.7562614540236,1040.5728720856043,5,1014.7375469210352
1641672000000,1049.4304585303869,1045.827681362061,5,1014.7375469210352
1641675600000,1049.031400430692,1044.244937951708,6,1014.691069448995
1641679200000,1036.489146857934,1031.8671649689188,6,1014.691069448995
1641682800000,1030.5171613990558,1025.5054535948616,6,1014.691069448995
1641686400000,1037.2612299267573,1029.8029422548186,6,1014.691069448995
1641690000000,1032.1464833356363,1031.0551890856846,6,1014.74360879524
1641693600000,1034.0199469495271,1030.0494065848736,6,1014.74360879524
1641697200000,1029.2137666047797,1026.8435401538559,6,1014.74360879524
1641700800000,1033.4124982217418,1028.7086185401952,6,1014.74360879524
1641704400000,1029.1274935817924,1028.6136903070753,6,1014.74360879524
1641708000000,1033.499825655135,1028.4778686948923,6,1014.74360879524
1641711600000,1030.3134925255529,1028.78872410923,6,1014.74360879524
1641715200000,1032.8588056757035,1029.437328674977,6,1014.74360879524
1641718800000,1035.7373476601767,1029.2080703704823,6,1014.7823258092592
1641722400000,1037.7376752297728,1033.1982033222898,6,1014.7823258092592
1641726000000,1034.5308681378147,1033.1118098744203,6,1014.7823258092592
1641729600000,1031.3276651941048,1028.4749896770097,6,1014.7823258092592
1641733200000,1033.6157345463516,1029.466228962337,6,1014.7823258092592
1641736800000,1038.1062212877112,1030.4025164950394,6,1014.7823258092592
1641740400000,1035.7074909828434,1032.001354506266,6,1014.7823258092592
1641744000000,1035.3331431385814,1034.187948870133,6,1014.7823258092592
1641747600000,1024.575859543126,1024.4339132536873,6,1014.8348782286527
1641751200000,1024.6821345046117,1022.1774863339624,6,1014.8348782286527
1641754800000,1026.8062961954722,1021.4799240554194,6,1014.8348782286527
1641758400000,1019.0983698034759,1017.3885734792258,6,1014.8348782286527
1641762000000,1021.5076047277668,1017.5517203523885,6,1014.8348782286527
1641765600000,1023.36179441238,1019.5845103734329,6,1014.8348782286527
1641769200000,1025.352383632694,1020.5431594464778,6,1014.8348782286527
1641772800000,1029.3099706146602,1023.7697487482307,6,1014.8348782286527
1641776400000,1033.0418866466966,1025.5941986100147,6,1014.8513069905775
1641780000000,1031.042272592583,1029.973352819508,6,1014.8513069905775
1641783600000,1030.6645292845276,1028.893824382044,6,1014.8513069905775
1641787200000,1030.1343934532797,1029.4360253286955,6,1014.8513069905775
1641790800000,1025.8063019299068,1024.7903563861773,6,1014.8513069905775
1641794400000,1026.357963464267,1024.3794442776739,6,1014.8513069905775
1641798000000,1028.3052175463422,1025.5705415765358,6,1014.8513069905775
1641801600000,1026.8493483739546,1025.5229897070199,6,1014.8513069905775
1641805200000,1030.213256828832,1025.417850335378,6,1014.8744888502421
1641808800000,1029.9299736075718,1027.8305456779976,6,1014.8744888502421
1641812400000,1030.5423537880163,1025.7893203259564,6,1014.8744888502421
1641816000000,1035.3037296085552,1029.335443707789,6,1014.8744888502421
1641819600000,1047.8311645387403,1034.107411619065,6,1014.8744888502421
1641823200000,1050.8847254449515,1044.764511538757,6,1014.8744888502421
1641826800000,1053.4605440490334,1046.2136630614139,6,1014.8744888502421
1641830400000,1055.1621495300342,1050.762272816728,6,1014.8744888502421
1641834000000,1041.777234703638,1037.9668067787593,6,1014.909175767645
1641837600000,1055.9503484290399,1039.9097997402903,6,1014.909175767645
1641841200000,1050.510662952289,1048.0791658683522,6,1014.909175767645
1641844800000,1053.5670720340895,1047.7414804236487,6,1014.909175767645
1641848400000,1046.1671268217772,1045.0563931680133,6,1014.909175767645
1641852000000,1045.2627151228617,1041.3799386777614,6,1014.909175767645
1641855600000,1047.1228016237126,1043.39753341471,6,1014.909175767645
1641859200000,1045.6111233900203,1042.8297570424377,6,1014.909175767645
1641862800000,1047.9520712833325,1043.4860516482725,6,1014.941521187985
1641866400000,1041.5571929481569,1039.9290219836646,6,1014.941521187985
1641870000000,1038.5036861576273,1035.2113985997019,6,1014.941521187985
1641873600000,1035.2104488431726,1033.8468182402928,6,1014.941521187985
1641877200000,1036.802842765175,1033.7550837459821,6,1014.941521187985
1641880800000,1038.8093129214437,1036.1600379136814,6,1014.941521187985
1641884400000,1038.229234697958,1035.7530858081784,6,1014.941521187985
1641888000000,1035.8212426498326,1034.7341474196662,6,1014.941521187985
1641891600000,1038.7680406461366,1030.10551797303,6,1014.9856818667108
1641895200000,1038.1055685898966,1034.6171279994176,6,1014.9856818667108
1641898800000,1042.8445009651202,1036.282303198125,6,1014.9856818667108
1641902400000,1039.5454381342627,1037.4379837318463,6,1014.9856818667108
1641906000000,1037.475754221811,1034.2461796174164,6,1014.9856818667108
1641909600000,1038.097448110553,1034.98759860852,6,1014.9856818667108
1641913200000,1039.4274085021652,1036.4678806236236,6,1014.9856818667108
1641916800000,1034.4340517743078,1031.2759142072325,6,1014.9856818667108
1641920400000,1021.879273687688,1018.4108246258244,6,1015.0313572581742
1641924000000,1022.6729444859167,1015.6255515113605,6,1015.0313572581742
1641927600000,1022.3034269886072,1019.6546290898855,6,1015.0313572581742
1641931200000,1022.4057188426187,1020.524352112482,6,1015.0313572581742
1641934800000,1022.5716466645399,1020.0869272984951,6,1015.0313572581742
1641938400000,1024.160976532142,1021.7411428232709,6,1015.0313572581742
1641942000000,1024.575724498954,1022.7304447023589,6,1015.0313572581742
1641945600000,1022.6694518123892,1021.0878628347257,6,1015.0313572581742
1641949200000,1021.9755328783397,1017.9195877222131,6,1015.0276681584305
1641952800000,1021.5070201714027,1019.3095449539453,6,1015.0276681584305
1641956400000,1021.8826637605491,1019.3694209146598,6,1015.0276681584305
1641960000000,1019.7832191993672,1018.5802066631718,6,1015.0276681584305
1641963600000,1020.0521574484434,1017.5376259633022,6,1015.0276681584305
1641967200000,1019.3442493328567,1018.2459286071914,6,1015.0276681584305
1641970800000,1018.3923195813783,1014.3598905490469,6,1015.0276681584305
1641974400000,1021.7247606431155,1018.215794681193,6,1015.0276681584305
1641978000000,1019.1105991789029,1017.4901564689332,6,1015.0676831057197
1641981600000,1014.5606200333026,1012.3062349785555,6,1015.0676831057197
1641985200000,1015.720479578698,1012.4849623448395,5,1007.2438627532936
1641988800000,1011.372017899766,1007.7148101315593,4,1006.4496322537884
1641992400000,1006.9231743366785,1006.2585190648398,3,1006.5959035614551
1641996000000,1003.689515804661,1002.594831152949,2,1002.4874449906836
1641999600000,1003.3036047831895,1002.899319497228,2,1002.4874449906836
1642003200000,1003.6506428237514,1002.636971505311,2,1002.4874449906836
1642006800000,1002.9142494786644,1002.1866837881978,2,1002.5075589479694
1642010400000,1002.9576842372024,1002.4502418303439,2,1002.5075589479694
1642014000000,1003.5313461754057,1002.6423035575332,2,1002.5075589479694
1642017600000,1002.9078107712285,1002.285918554928,2,1002.5075589479694
1642021200000,1003.4543702360714,1002.6346513548202,2,1002.5075589479694
1642024800000,1003.784440013042,1002.1315232034673,2,1002.5075589479694
1642028400000,1004.122220454275,1003.0476614046038,2,1002.5075589479694
1642032000000,1003.4186942682011,1003.1279856262895,2,1002.5075589479694
1642035600000,1004.4608437054179,1002.7616801355083,2,1002.5276973141662
1642039200000,1005.4656458808198,1003.8404537428265,2,1002.5276973141662
1642042800000,1005.4873134111596,1004.9119085872206,2,1002.5276973141662
1642046400000,1004.7711916785496,1004.1686396998934,2,1002.5276973141662
1642050000000,1004.6131111599003,1003.3333620009972,2,1002.5276973141662
1642053600000,1003.4151369049387,1003.1658760587551,2,1002.5276973141662
1642057200000,1002.694165666721,1001.960194584579,1,1001.5768227655369
1642060800000,1002.9383387898656,1002.5403031507669,1,1001.5768227655369
1642064400000,1002.6781852318159,1002.144989252255,2,1001.5274416514786
1642068000000,1002.655396268827,1001.8688602832477,2,1001.5274416514786
1642071600000,1002.510561199416,1002.0044837012432,2,1001.5274416514786
1642075200000,1002.1757624546614,1001.0347322409568,2,1001.5274416514786
1642078800000,1003.7734085461283,1001.2119862337634,2,1001.5274416514786
1642082400000,1004.5640537034758,1003.3879070114775,2,1001.5274416514786
1642086000000,1005.436782497694,1003.3922141456059,2,1001.5274416514786
1642089600000,1005.8042825345835,1001.3908274215294,2,1001.5274416514786
1642093200000,1003.9052220522168,1003.4308800532755,2,1001.5215865977839
1642096800000,1003.5826561549783,1001.1174611631626,2,1001.5215865977839
1642100400000,1002.9730143792443,1001.9117386572574,2,1001.5215865977839
1642104000000,1001.8840985723061,1000.500873224432,2,1001.5215865977839
1642107600000,1002.3318798351808,1000.2385505404126,2,1001.5215865977839
1642111200000,1002.6890492339331,1001.8465186432335,2,1001.5215865977839
1642114800000,1001.3993846627643,1000.6295504794308,2,1001.5215865977839
1642118400000,1001.1721199310088,1000.2982945343398,2,1001.5215865977839
1642122000000,1001.8803326348952,999.2432288608221,2,1001.5161886968716
1642125600000,1001.574805938593,1001.0076175981648,2,1001.5161886968716
1642129200000,1001.7001744980473,999.9403580100062,2,1001.5161886968716
1642132800000,1001.4107470901275,1000.4518306179748,2,1001.5161886968716
1642136400000,1001.3271846835735,1000.719615564603,2,1001.5161886968716
1642140000000,1001.9523593755852,1000.33808376539,2,1001.5161886968716
1642143600000,1002.3662515721641,1001.3839212388879,2,1001.5161886968716
1642147200000,1001.3480404261294,1000.1819867720708,2,1001.5161886968716
1642150800000,1000.6154709184829,999.3922537733358,2,1001.5107709638386
1642154400000,1001.0910403294221,1000.3864709286544,2,1001.5107709638386
1642158000000,999.7039411259584,998.0153221753479,1,995.7200726558032
1642161600000,999.814320756969,999.5768373084311,1,995.7200726558032
1642165200000,999.3141820983665,998.6135344024406,2,995.6772342688904
1642168800000,999.7424795444748,997.9529891818751,2,995.6772342688904
1642172400000,996.2883265182139,995.8632340255965,2,995.6772342688904
1642176000000,996.6285023490008,995.1263182849577,2,995.6772342688904
1642179600000,995.9247520219818,995.8329002875458,2,995.6912239213124
1642183200000,997.0594763911873,995.7528867750773,2,995.6912239213124
1642186800000,996.527996969486,996.2900754820437,2,995.6912239213124
1642190400000,996.0836759585775,995.4697314497267,2,995.6912239213124
1642194000000,995.2768511592867,995.162618710162,2,995.6912239213124
1642197600000,994.9742219176463,994.5625787161486,2,995.6912239213124
1642201200000,993.6426417408873,993.0560510379936,2,995.6912239213124
1642204800000,992.5911702072673,991.7717366223858,2,995.6912239213124
1642208400000,992.895377098049,991.9592239170818,2,995.7056201817632
1642212000000,993.8932956625354,992.2578432719823,2,995.7056201817632
1642215600000,991.9770867642196,991.7515114795557,2,995.7056201817632
1642219200000,991.5324980306373,990.3868154544814,1,989.7495325060864
1642222800000,991.5157738441205,991.4354977488401,1,989.7495325060864
1642226400000,991.1411520661453,991.0976691812018,1,989.7495325060864
1642230000000,990.1109421767135,989.9069071012091,1,989.7495325060864
1642233600000,990.6026332603059,990.0574247798598,1,989.7495325060864
1642237200000,990.0940382782286,989.4826180898502,2,989.7903811231638
1642240800000,989.654517473326,988.4313661448977,2,989.7903811231638
1642244400000,989.8701716973028,989.2801561718553,2,989.7903811231638
1642248000000,989.8322241515602,989.3033267750537,2,989.7903811231638
1642251600000,989.4013517442897,987.9901253159394,2,989.7903811231638
1642255200000,990.1343289319414,988.921885674505,2,989.7903811231638
1642258800000,990.3034434272372,988.5443091836978,2,989.7903811231638
1642262400000,990.977051187636,989.8054023183422,2,989.7903811231638
1642266000000,991.0706841030079,990.1221880788727,2,989.9097595285765
1642269600000,990.6760162593184,990.0761417861396,2,989.9097595285765
1642273200000,991.0318140007319,990.3422175671183,2,989.9097595285765
1642276800000,990.6220800403612,989.6202708811833,2,989.9097595285765
1642280400000,990.4180507043833,990.2487204682236,2,989.9097595285765
1642284000000,989.7891765557127,989.4072879354281,2,989.9097595285765
1642287600000,990.1345094840593,989.3108763003866,2,989.9097595285765
1642291200000,990.013699477141,989.5139039070315,2,989.9097595285765
1642294800000,989.9084806109659,988.8529670117028,2,990.0773967698393
1642298400000,989.4106322848288,989.1698039989875,2,990.0773967698393
1642302000000,989.4627635674044,988.2813004860199,2,990.0773967698393
1642305600000,989.5491969052295,988.8861159121175,2,990.0773967698393
1642309200000,989.4973547967907,988.9618583975301,2,990.0773967698393
1642312800000,989.901898806791,989.2967494709158,2,990.0773967698393
1642316400000,990.1890166432906,989.2924763375523,2,990.0773967698393
1642320000000,990.0878224009297,989.3508095983135,2,990.0773967698393
1642323600000,989.5095576839573,989.1666298178011,2,990.1500959026031
1642327200000,989.1721307198432,988.457948871121,2,990.1500959026031
1642330800000,988.5880750952269,987.714993386253,2,990.1500959026031
1642334400000,988.5520231377185,987.4745277078217,2,990.1500959026031
1642338000000,986.9752461706239,986.3104841495706,2,990.1500959026031
1642341600000,987.8468958491081,985.418630059773,2,990.1500959026031
1642345200000,988.6399160230944,987.2405806987741,2,990.1500959026031
1642348800000,988.8823851601917,987.7980417100893,2,990.1500959026031
1642352400000,989.0047183382746,988.3073513279218,2,990.2855823905537
1642356000000,987.790090318467,987.6337263489436,2,990.2855823905537
1642359600000,987.4250106225169,986.4245028397991,1,986.2580616102472
1642363200000,987.2487474538253,987.0258263875389,1,986.2580616102472
1642366800000,987.7386553785709,987.0102737550073,1,986.2580616102472
1642370400000,987.303181667686,987.1994974508086,1,986.2580616102472
1642374000000,987.4353790442046,987.2435632429815,1,986.2580616102472
1642377600000,987.3602079869685,987.1087737610408,1,986.2580616102472
1642381200000,986.2898553083637,986.1809868806423,1,986.4241432179051
1642384800000,986.1317368776257,985.7506973806013,1,986.4241432179051
1642388400000,985.3022631426066,984.3146709768496,1,986.4241432179051
1642392000000,983.8273551575259,983.780697259931,1,986.4241432179051
1642395600000,983.7003419918511,983.0937893231184,1,986.4241432179051
1642399200000,983.6614604105221,982.9045656273172,1,986.4241432179051
1642402800000,983.8688288442768,983.622578829193,1,986.4241432179051
1642406400000,984.1150788593607,983.6925656755852,1,986.4241432179051
1642410000000,983.8964040124097,983.3987197713983,1,986.5087447053205
1642413600000,983.9171408557852,983.250969762348,1,986.5087447053205
1642417200000,983.7071803166084,983.1991276539093,1,986.5087447053205
1642420800000,983.0306408014835,982.6625618315688,1,986.5087447053205
1642424400000,981.6412722953266,981.4572328103693,1,986.5087447053205
1642428000000,981.9393644188491,981.4753775483229,1,986.5087447053205
1642431600000,981.0580485753914,980.7651406627127,1,986.5087447053205
1642435200000,980.6291348463368,980.3685485331567,0,980.6291348463368
1642438800000,979.9612005953582,979.7196992128129,1,980.5924670967278
1642442400000,979.9502232597879,979.7745858906641,1,980.5924670967278
1642446000000,979.4342884879867,979.3080491289289,1,980.5924670967278
1642449600000,979.3903791457058,979.1324117598051,1,980.5924670967278
1642453200000,979.2106691716177,976.012752728398,2,980.5431318327409
1642456800000,982.4441123208524,978.4332387677547,2,980.5431318327409
1642460400000,980.8142937117295,979.33078558521,2,980.5431318327409
1642464000000,978.862939133412,978.0587161221846,2,980.5431318327409
1642467600000,977.6877256741059,976.0838951927276,2,980.5266697807156
1642471200000,978.4585965691492,976.3699731029959,2,980.5266697807156
1642474800000,979.0457467279793,977.983548103911,2,980.5266697807156
1642478400000,981.1309627882682,978.9191476795966,2,980.5266697807156
1642482000000,981.5839797083368,980.3252241457116,2,980.5266697807156
1642485600000,981.9934552023898,980.4880610518188,2,980.5266697807156
1642489200000,979.5401222572921,979.0384184788669,2,980.5266697807156
1642492800000,980.3829801112222,978.5338976059902,2,980.5266697807156
1642496400000,984.2814058917606,980.278862781721,2,980.5305191333514
1642500000000,985.3859378066326,983.2127246329018,2,980.5305191333514
1642503600000,984.9382558062905,983.6612879868927,2,980.5305191333514
1642507200000,984.9225174085256,984.4943326741975,2,980.5305191333514
1642510800000,985.5914759198085,984.3801579456255,2,980.5305191333514
1642514400000,986.4480595566716,985.3005078801084,2,980.5305191333514
1642518000000,987.8706102530824,986.0044961139037,2,980.5305191333514
1642521600000,987.3445712724194,986.1643099842929,2,980.5305191333514
1642525200000,986.0292864839714,984.9150098169073,3,980.487401447279
1642528800000,988.2721546961312,985.5733329554358,3,980.487401447279
1642532400000,987.6196706044983,987.0163502688512,3,980.487401447279
1642536000000,985.1887882963429,984.362179667498,3,980.487401447279
1642539600000,985.4671893558758,984.4487876872647,3,980.487401447279
1642543200000,981.0367556287924,980.0161453230006,3,980.487401447279
1642546800000,980.4185244063436,979.2232706179537,3,980.487401447279
1642550400000,982.2684409724088,980.1470172795964,3,980.487401447279
1642554000000,983.248073793547,980.7659700063488,3,980.4884939716171
1642557600000,981.4156353142134,980.7884977396244,3,980.4884939716171
1642561200000,980.3989691754451,979.0842758988204,3,980.4884939716171
1642564800000,986.3397273604016,979.4701245758773,3,980.4884939716171
1642568400000,986.1632717740539,984.8979657483109,3,980.4884939716171
1642572000000,986.9471944004468,984.3700237774008,3,980.4884939716171
1642575600000,987.4587958837259,985.4500793989672,3,980.4884939716171
1642579200000,994.1114172961475,987.4151156532184,3,980.4884939716171
1642582800000,993.5478637024171,992.4412589692661,4,980.4386163132341
1642586400000,990.7443835466723,989.4601332687163,4,980.4386163132341
1642590000000,992.3175865078027,990.15970148271,4,980.4386163132341
1642593600000,984.3280310647261,983.3744668408508,4,980.4386163132341
1642597200000,985.7115232864932,981.7676774460581,4,980.4386163132341
1642600800000,984.3437277410359,981.4106599536703,4,980.4386163132341
1642604400000,978.125903247907,977.1207753727617,4,980.4386163132341
1642608000000,985.2864244747774,977.561116545464,4,980.4386163132341
1642611600000,988.1278578890991,983.3461590689003,4,980.4582144979541
1642615200000,983.156469472702,981.601724329854,4,980.4582144979541
1642618800000,984.222912462054,981.4434591786857,4,980.4582144979541
1642622400000,986.0891193593149,983.4783683759674,4,980.4582144979541
1642626000000,989.8722636281645,985.1961314709589,4,980.4582144979541
1642629600000,989.3562214747756,987.0905475772539,4,980.4582144979541
1642633200000,985.5844615217464,984.6179145627535,4,980.4582144979541
1642636800000,991.2751793362161,985.2589012230915,4,980.4582144979541
1642640400000,988.2507435690387,987.0663422776323,4,980.4947572579084
1642644000000,988.5158771198188,987.0874547427259,4,980.4947572579084
1642647600000,986.5582494382351,984.8188521652887,4,980.4947572579084
1642651200000,985.1499732411522,983.5760956367735,4,980.4947572579084
1642654800000,985.0597489546042,983.5824342025143,4,980.4947572579084
1642658400000,984.85016214488,983.4079968405848,4,980.4947572579084
1642662000000,981.6567825344559,980.3911904484697,4,980.4947572579084
1642665600000,981.458923458944,979.8786138427305,4,980.4947572579084
1642669200000,982.9289323917495,980.8149544779834,4,980.519401645883
1642672800000,982.2551345311217,981.4647255518718,4,980.519401645883
1642676400000,981.9894254822311,981.0938246299708,4,980.519401645883
1642680000000,981.3186638286749,979.5156210651725,4,980.519401645883
1642683600000,983.4902931151462,981.2293128741399,4,980.519401645883
1642687200000,977.2738281887393,975.9483140253338,4,980.519401645883
1642690800000,972.4538819311198,971.0109265462736,4,980.519401645883
1642694400000,970.2802935556103,966.4748428342023,3,974.6611853927313
1642698000000,971.7659596826811,968.8684814611581,3,974.6574054046571
1642701600000,974.0552076139014,971.2477283004456,3,974.6574054046571
1642705200000,975.550245483791,972.9467140434257,3,974.6574054046571
1642708800000,975.096057852038,972.9990972423484,3,974.6574054046571
1642712400000,977.1216581528153,974.5145060474435,3,974.6574054046571
1642716000000,993.0217877798412,976.972699811883,3,974.6574054046571
1642719600000,992.2636981066041,987.725240513393,3,974.6574054046571
1642723200000,998.2730631465892,992.0536814752875,3,974.6574054046571
1642726800000,993.3353578401387,989.0218498525564,6,974.4516991444456
1642730400000,1016.4810539308162,992.5502175144712,6,974.4516991444456
1642734000000,1010.720887518551,1002.170712486969,6,974.4516991444456
1642737600000,1028.1998753012124,1008.68052855653,6,974.4516991444456
1642741200000,1022.4817798853296,1018.1813682913204,6,974.4516991444456
1642744800000,1020.979218998028,1018.3974333420568,6,974.4516991444456
1642748400000,1024.4657495209144,1019.5909410290087,6,974.4516991444456
1642752000000,1016.788948985537,1014.8089917104993,6,974.4516991444456
1642755600000,1015.5481851747695,1013.3216358008458,6,974.4058063995154
1642759200000,1018.5915702980967,1014.0183540319705,6,974.4058063995154
1642762800000,1017.6204508567328,1014.8884155077078,6,974.4058063995154
1642766400000,1021.1074589682314,1016.6893160018949,6,974.4058063995154
1642770000000,1037.110032926072,1020.0581781648137,5,991.5710225403445
1642773600000,1032.3883783039564,1028.454417707354,5,991.5710225403445
1642777200000,1034.0078429117104,1026.0124012509625,5,991.5710225403445
1642780800000,1025.9940190089274,1022.0871548611256,5,991.5710225403445
1642784400000,1029.0998301804664,1021.8979852871662,5,991.6154787550007
1642788000000,1033.5819052766697,1027.896052784144,5,991.6154787550007
1642791600000,1035.1901900715334,1028.605701438714,5,991.6154787550007
1642795200000,1040.093301277811,1031.4145461894334,5,991.6154787550007
1642798800000,1037.9147506276274,1034.9369408111834,5,991.6154787550007
1642802400000,1061.3592107304921,1033.3309857260112,5,991.6154787550007
1642806000000,1068.7640104831053,1053.531862253285,5,991.6154787550007
1642809600000,1068.1108974563635,1060.2111343258937,5,991.6154787550007
1642813200000,1065.197118741016,1059.066261975741,5,991.6351498972995
1642816800000,1062.9546970776926,1061.1379331463509,5,991.6351498972995
1642820400000,1064.2594621638675,1061.51443820474,5,991.6351498972995
1642824000000,1068.195830096326,1060.0854438161516,5,991.6351498972995
1642827600000,1069.438904352487,1065.895740031788,5,991.6351498972995
1642831200000,1084.5317913404556,1068.1973870652241,4,1008.8555109211616
1642834800000,1085.5879602649177,1080.021574581466,3,1034.4016976530777
1642838400000,1090.710809518489,1083.4749348409123,3,1034.4016976530777
1642842000000,1088.5477463030702,1083.73493973028,4,1034.3825898657853
1642845600000,1099.979526006828,1085.7698224372298,2,1085.155758717931
1642849200000,1095.7713249742715,1094.1759273834334,2,1085.155758717931
1642852800000,1095.932794312415,1094.7962679386858,2,1085.155758717931
1642856400000,1089.8682533843034,1089.2692945394854,2,1085.155758717931
1642860000000,1089.1709155458655,1085.6070670448264,2,1085.155758717931
1642863600000,1093.64111773055,1088.910023899146,2,1085.155758717931
1642867200000,1095.5742799916547,1091.3761529317912,2,1085.155758717931
1642870800000,1093.14632482173,1090.0826604493284,2,1085.1555369303317
1642874400000,1095.3405765908346,1091.846025025577,2,1085.1555369303317
1642878000000,1097.1692775267004,1094.1639089408043,2,1085.1555369303317
1642881600000,1096.8439611644915,1094.2886195274243,2,1085.1555369303317
1642885200000,1091.2355801748258,1089.575905071782,2,1085.1555369303317
1642888800000,1090.8857203823295,1089.3957693625002,2,1085.1555369303317
1642892400000,1094.0731215674045,1090.810655114583,2,1085.1555369303317
1642896000000,1092.5873445174752,1092.2363016179293,2,1085.1555369303317
1642899600000,1089.6475581991717,1089.4875630240874,2,1085.1656474778986
1642903200000,1091.1397707665492,1089.5414714469578,2,1085.1656474778986
1642906800000,1094.6767717530206,1090.9406040284778,2,1085.1656474778986
1642910400000,1093.0199051840018,1092.797320053506,2,1085.1656474778986
1642914000000,1091.37739528476,1090.8431522114404,2,1085.1656474778986
1642917600000,1089.422331331022,1088.7349979242683,2,1085.1656474778986
1642921200000,1090.2737872853952,1088.922038475201,2,1085.1656474778986
